N,min_psi_emul,min_psi_model,kendall,mean_dist,common_users_prop
82,0.00178944,0.00150229,0.4965371875940982,53.52439024390244,0.7195121951219512
83,0.00175251,0.00147225,0.49808992065824265,52.89156626506024,0.7108433734939759
84,0.00172984,0.00147151,0.5100401606425703,78.60714285714286,0.7023809523809523
85,0.00172141,0.00146248,0.5109243697478992,77.68235294117648,0.6941176470588235
86,0.00170234,0.00144637,0.5206566347469219,81.59302325581395,0.686046511627907
87,0.00167736,0.00141869,0.5188452285485164,80.77011494252874,0.6781609195402298
88,0.00167489,0.00139112,0.5088819226750262,80.47727272727273,0.6931818181818182
89,0.00162548,0.00136468,0.515832482124617,80.2247191011236,0.6853932584269663
90,0.00158886,0.00136467,0.5056179775280899,79.97777777777777,0.6888888888888889
91,0.00156835,0.0013382,0.5018315018315018,79.42857142857143,0.6923076923076923
92,0.00156108,0.00132959,0.5097945532728141,79.75,0.6956521739130435
93,0.00155851,0.00132796,0.5133239831697055,79.11827956989248,0.6989247311827957
94,0.00155582,0.00128989,0.5209334248455731,79.64893617021276,0.7021276595744681
95,0.00153907,0.00127068,0.5023516237402015,79.66315789473684,0.7157894736842105
96,0.00152594,0.00126078,0.5096491228070175,80.03125,0.71875
97,0.00151847,0.00125161,0.5154639175257734,80.09278350515464,0.711340206185567
98,0.00150353,0.00124615,0.5181990321901957,79.55102040816327,0.7040816326530612
99,0.00148544,0.00123475,0.5102040816326532,79.28282828282828,0.7171717171717171
100,0.00147764,0.00121724,0.5151515151515152,79.1,0.71
101,0.00146368,0.00121637,0.506930693069307,78.9009900990099,0.7128712871287128
102,0.00146153,0.00120575,0.5103863327509222,78.42156862745098,0.7156862745098039
103,0.00144759,0.00119595,0.5023795926137445,78.22330097087378,0.7281553398058253
104,0.0014468,0.00113783,0.5078416728902166,78.16346153846153,0.7211538461538461
105,0.00142389,0.00111966,0.5025641025641024,77.86666666666666,0.7333333333333333
106,0.00138729,0.00111376,0.49685534591194974,77.61320754716981,0.7358490566037735
107,0.00136836,0.0011083,0.4886263445600424,77.4766355140187,0.7476635514018691
108,0.00132986,0.0011012,0.48978885427483554,76.76851851851852,0.75
109,0.00132788,0.00109752,0.48589874277947676,76.4862385321101,0.7522935779816514
110,0.00132235,0.00107021,0.47589658048373634,76.46363636363637,0.7545454545454545
111,0.00131379,0.00106952,0.4771498771498771,75.84684684684684,0.7567567567567568
112,0.00130761,0.00105436,0.4845559845559845,76.35714285714286,0.75
113,0.00129281,0.00105237,0.486409608091024,75.69911504424779,0.7433628318584071
114,0.00128483,0.00104379,0.48051544791181494,75.56140350877193,0.7456140350877193
115,0.00128386,0.00104129,0.488329519450801,77.15652173913044,0.7391304347826086
116,0.00126751,0.00103571,0.48425787106446777,76.93103448275862,0.7413793103448276
117,0.00126365,0.00101745,0.4842322428529325,76.45299145299145,0.7521367521367521
118,0.00126303,0.00101496,0.47732869766768077,76.37288135593221,0.7542372881355932
119,0.00123106,0.00100845,0.4846887907705456,77.56302521008404,0.7478991596638656
120,0.00122852,0.00100521,0.4896358543417366,77.48333333333333,0.75
121,0.00122364,0.000999362,0.49035812672176304,76.94214876033058,0.743801652892562
122,0.00121874,0.000991354,0.49817097954206746,81.25409836065573,0.7377049180327869
123,0.00121115,0.000989711,0.4938024790083966,81.0,0.7398373983739838
124,0.00120993,0.000974135,0.4891161814843954,80.80645161290323,0.75
125,0.00120899,0.000894406,0.4867096774193548,80.488,0.76
126,0.00120823,0.000885337,0.48800000000000004,79.89682539682539,0.7619047619047619
127,0.0012054,0.000862796,0.4913135858017747,79.46456692913385,0.7559055118110236
128,0.00119134,0.000849495,0.48056102362204733,79.5703125,0.7578125
129,0.00118926,0.00084262,0.47601744186046513,79.42635658914729,0.7596899224806202
130,0.00118845,0.000842349,0.48026237328562904,79.18461538461538,0.7538461538461538
131,0.00117857,0.000826616,0.4877275396359366,85.0381679389313,0.7557251908396947
132,0.00117835,0.00082353,0.4855424473745084,84.73484848484848,0.7651515151515151
133,0.00117434,0.000812187,0.48781043517885625,84.15037593984962,0.7593984962406015
134,0.00116566,0.000801423,0.48961957131635053,83.5223880597015,0.753731343283582
135,0.0011633,0.000800388,0.48745163073521286,83.24444444444444,0.7555555555555555
136,0.00115745,0.000796608,0.48082788671023957,83.21323529411765,0.7573529411764706
137,0.00115724,0.000795637,0.48518677544010297,83.02919708029196,0.7591240875912408
138,0.00114341,0.000791659,0.47953030783878137,82.96376811594203,0.7681159420289855
139,0.0011351,0.000765362,0.48472526326764676,83.05035971223022,0.762589928057554
140,0.00113401,0.000763304,0.4875642343268243,82.64285714285714,0.7571428571428571
141,0.00112973,0.000758359,0.4897669706180344,82.1063829787234,0.75177304964539
142,0.00112149,0.000755916,0.48916192188592544,81.7394366197183,0.7605633802816901
143,0.0011189,0.000749113,0.48251748251748244,81.75524475524476,0.7622377622377622
144,0.00111325,0.000729386,0.48387723387723386,81.25,0.7569444444444444
145,0.00110987,0.000725073,0.4837164750957854,80.88275862068966,0.7655172413793103
146,0.00110276,0.000719388,0.48946622579121396,81.8082191780822,0.7671232876712328
147,0.00110062,0.000718438,0.49417575249277795,81.87074829931973,0.7619047619047619
148,0.00108819,0.000704989,0.4962309248023534,81.39189189189189,0.7567567567567568
149,0.00108719,0.000697441,0.49809541084708864,80.89261744966443,0.7583892617449665
150,0.00108576,0.000692194,0.5010290827740491,80.55333333333333,0.7533333333333333
151,0.00107561,0.000688883,0.5076379690949226,95.21192052980132,0.7549668874172185
152,0.00107552,0.000675766,0.5052283025444406,94.90131578947368,0.7631578947368421
153,0.00106154,0.000667695,0.5104919160646716,96.42483660130719,0.7581699346405228
154,0.00105626,0.000660992,0.5160003395297512,98.97402597402598,0.7532467532467533
155,0.00103519,0.000656991,0.5098449937159614,98.88387096774194,0.7548387096774194
156,0.00103281,0.000654928,0.5050454921422664,98.73076923076923,0.7628205128205128
157,0.00102408,0.000653617,0.5100440960313571,100.26114649681529,0.7643312101910829
158,0.00100552,0.000649816,0.5038297186164639,100.18987341772151,0.7658227848101266
159,0.00100456,0.000647881,0.4941485550513494,100.28930817610063,0.7672955974842768
160,0.00100321,0.000644028,0.494811320754717,99.75,0.7625
161,0.00100116,0.000633984,0.499223602484472,100.30434782608695,0.7577639751552795
162,0.00099444,0.00063032,0.4893029675638372,100.43827160493827,0.7654320987654321
163,0.000980759,0.000617738,0.48663182610012873,100.22085889570552,0.7730061349693251
164,0.000978283,0.000604364,0.4928924135867126,134.09146341463415,0.774390243902439
165,0.000977609,0.000601995,0.4951958610495196,133.4,0.7757575757575758
166,0.00097205,0.000600742,0.5008397225264695,143.5,0.7710843373493976
167,0.000956764,0.000598504,0.503499026044297,142.8562874251497,0.7664670658682635
168,0.000953825,0.000596281,0.5071285999429712,142.70238095238096,0.7619047619047619
169,0.000950584,0.000593507,0.5040856579318118,142.25443786982248,0.7692307692307693
170,0.00094622,0.000588438,0.5050469892098852,141.43529411764706,0.7647058823529411
171,0.000946068,0.000574671,0.49638802889576883,141.3216374269006,0.7660818713450293
172,0.00094382,0.00056573,0.4943560451516388,140.84302325581396,0.7674418604651163
173,0.000942495,0.000561335,0.4996639333243716,146.86705202312137,0.7687861271676301
174,0.000934582,0.00055971,0.49930237193541954,146.19540229885058,0.7701149425287356
175,0.000931193,0.000555885,0.5025287356321839,145.84,0.7657142857142857
176,0.00093101,0.000551691,0.505064935064935,145.2840909090909,0.7670454545454546
177,0.000927031,0.000540603,0.5060349255264509,144.4632768361582,0.7627118644067796
178,0.000926127,0.000539996,0.5076493366342919,143.7191011235955,0.7640449438202247
179,0.000921083,0.000536923,0.5023539011989203,143.46927374301677,0.7653631284916201
180,0.000910944,0.000534145,0.5057728119180633,143.42222222222222,0.7611111111111111
181,0.00088815,0.000532305,0.5096378146101903,144.07734806629836,0.7569060773480663
182,0.000885398,0.000531755,0.5146621334466639,154.56593406593407,0.7527472527472527
183,0.000876208,0.000527315,0.518885486098601,156.2622950819672,0.7540983606557377
184,0.000872341,0.000522084,0.5136612021857924,155.96195652173913,0.7608695652173914
185,0.000869701,0.000513232,0.5153936545240894,155.29189189189188,0.7567567567567568
186,0.000866198,0.000512254,0.5138622493461202,154.7258064516129,0.7580645161290323
187,0.000856037,0.000494913,0.5161865332643322,154.2192513368984,0.7540106951871658
188,0.000854666,0.000480634,0.5122311980885198,153.87234042553192,0.7606382978723404
189,0.000854138,0.000477686,0.5145784081954294,153.3862433862434,0.7566137566137566
190,0.000851215,0.000476701,0.5173489278752436,153.19473684210527,0.7526315789473684
191,0.000845922,0.000475764,0.5175530449159548,152.45549738219896,0.7486910994764397
192,0.000842154,0.000463051,0.5208333333333334,152.96354166666666,0.7447916666666666
193,0.000842133,0.000462463,0.5192141623488774,152.4300518134715,0.7512953367875648
194,0.000833834,0.000460749,0.5204316008760215,151.74742268041237,0.7525773195876289
195,0.000828925,0.000460042,0.5252445149352367,174.34358974358975,0.7538461538461538
196,0.000828169,0.000457833,0.5205651491365778,173.9795918367347,0.7602040816326531
197,0.000826516,0.000453382,0.5130011395421111,173.79187817258884,0.766497461928934
198,0.000824988,0.000452961,0.5143311285443266,173.0151515151515,0.7626262626262627
199,0.000812393,0.000449511,0.5184000812141516,176.4824120603015,0.7587939698492462
200,0.000807232,0.00044435,0.5230150753768844,194.225,0.76
201,0.000803242,0.000440107,0.5232835820895522,193.3084577114428,0.7562189054726368
202,0.000802107,0.000439681,0.5239643367321807,192.36633663366337,0.7574257425742574
203,0.000795455,0.000439523,0.522508901136419,191.6847290640394,0.7586206896551724
204,0.000790994,0.000428028,0.5260311020960109,192.93627450980392,0.7549019607843137
205,0.000789944,0.000427001,0.5296030607364896,195.1219512195122,0.7560975609756098
206,0.000786603,0.000425257,0.5320861946483543,195.1747572815534,0.7524271844660194
207,0.000780164,0.000424546,0.5249753763894752,194.91304347826087,0.7584541062801933
208,0.000778375,0.000420417,0.5204384986993683,194.5096153846154,0.7644230769230769
209,0.000773177,0.000419768,0.5193227824806773,193.78947368421052,0.7655502392344498
210,0.000768442,0.000412643,0.5211665527455001,193.1904761904762,0.7619047619047619
211,0.000766215,0.000411745,0.5147822162040171,192.92417061611374,0.7630331753554502
212,0.000763377,0.00041021,0.5133685057676831,192.28301886792454,0.7688679245283019
213,0.000761649,0.00040865,0.513065816281336,191.52582159624413,0.7699530516431925
214,0.000758356,0.000405353,0.5130533982712474,190.74766355140187,0.7710280373831776
215,0.000756493,0.000404654,0.5066289936970224,190.52558139534884,0.7767441860465116
216,0.000745271,0.000403463,0.50869939707149,190.00925925925927,0.7731481481481481
217,0.000740372,0.000401229,0.5112647209421403,189.99078341013825,0.7695852534562212
218,0.000739964,0.000396845,0.5107597344945674,189.28899082568807,0.7752293577981652
219,0.000737419,0.000396576,0.5138033597251896,189.81278538812785,0.771689497716895
220,0.000734071,0.000395749,0.5160647571606475,189.6,0.7727272727272727
221,0.000733741,0.000394471,0.5136157959687372,189.10407239819006,0.7737556561085973
222,0.00073246,0.00039296,0.5160409278056336,189.0900900900901,0.7747747747747747
223,0.000725859,0.000389887,0.519330990183008,190.39910313901345,0.7713004484304933
224,0.000723495,0.000385934,0.5176169122357464,189.84375,0.7723214285714286
225,0.000722237,0.000385772,0.5210317460317461,191.8711111111111,0.7688888888888888
226,0.000721793,0.00038087,0.5241691248770896,193.16814159292036,0.7654867256637168
227,0.0007213,0.000379815,0.5221238938053097,192.63876651982378,0.7665198237885462
228,0.000719206,0.000379524,0.5199783599969086,192.1315789473684,0.7719298245614035
229,0.000713264,0.000376727,0.5240174672489083,209.9650655021834,0.7685589519650655
230,0.000711216,0.000376285,0.5275488893108031,215.23478260869564,0.7652173913043478
231,0.000711006,0.000373225,0.5261434217955957,214.55844155844156,0.7705627705627706
232,0.00070898,0.000372826,0.5215703836393492,214.19827586206895,0.771551724137931
233,0.000707524,0.000371462,0.5222731981648662,213.33476394849785,0.7682403433476395
234,0.000704368,0.000369067,0.523275008253549,212.55555555555554,0.7692307692307693
235,0.00070388,0.000364768,0.5191853064193489,212.17872340425532,0.774468085106383
236,0.000694138,0.000361285,0.5221781464118282,213.51694915254237,0.7711864406779662
237,0.000693217,0.000360874,0.5255667596367016,217.9620253164557,0.7679324894514767
238,0.000692201,0.000358265,0.5265751870368399,217.21848739495798,0.7647058823529411
239,0.000691722,0.0003577,0.5229422312858197,216.79916317991632,0.7656903765690377
240,0.00069125,0.000357414,0.5227336122733612,216.025,0.7708333333333334
241,0.000689918,0.0003571,0.5255878284923928,217.56016597510373,0.7717842323651453
242,0.000679767,0.000354084,0.5245704879805219,216.900826446281,0.7727272727272727
243,0.000679144,0.00035243,0.527531204298881,218.62139917695472,0.7695473251028807
244,0.00067336,0.000350234,0.5296498684476826,218.87704918032787,0.7663934426229508
245,0.000670489,0.000349969,0.5322181331549013,219.9591836734694,0.763265306122449
246,0.000661168,0.00034939,0.52818981251037,219.59349593495935,0.7642276422764228
247,0.000661166,0.000345071,0.5314834929725816,225.35222672064776,0.7611336032388664
248,0.000659073,0.000342727,0.5327804623220582,224.99193548387098,0.7580645161290323
249,0.000656208,0.000342663,0.5348490737142115,225.6867469879518,0.7550200803212851
250,0.00065012,0.000342129,0.5338795180722893,225.016,0.756
251,0.000649862,0.000339156,0.5332589641434262,224.29482071713147,0.7609561752988048
252,0.000647767,0.000336538,0.5365205843293492,231.0873015873016,0.7579365079365079
253,0.000644024,0.000336094,0.536420101637493,230.2173913043478,0.7549407114624506
254,0.000642639,0.000335551,0.5391366593009865,232.25590551181102,0.7519685039370079
255,0.000641861,0.000330991,0.5392928825073335,231.34509803921569,0.7529411764705882
256,0.000640259,0.000330864,0.5356004901960785,230.921875,0.75390625
257,0.000638296,0.000330185,0.5361746108949417,230.1673151750973,0.7509727626459144
258,0.000628276,0.000330118,0.5339788254456609,229.62403100775194,0.751937984496124
259,0.000627968,0.000328369,0.5305139026069259,229.20849420849422,0.7567567567567568
260,0.000625371,0.000327121,0.5313335313335312,228.6,0.7538461538461538
261,0.000624247,0.000325994,0.534335396404362,233.27586206896552,0.7509578544061303
262,0.000623221,0.000324736,0.5295838086046035,232.98473282442748,0.7557251908396947
263,0.000622274,0.000324444,0.5274722085159493,232.45627376425855,0.7604562737642585
264,0.000615562,0.000323961,0.5221223643276875,232.22727272727272,0.7651515151515151
265,0.000614896,0.000323944,0.5184676958261865,231.86037735849055,0.7660377358490567
266,0.000614464,0.00032288,0.5218612569158747,244.60902255639098,0.7631578947368421
267,0.000611802,0.000322187,0.5226831122750697,243.93632958801498,0.7602996254681648
268,0.000611759,0.000322161,0.5175247358712058,243.67164179104478,0.7649253731343284
269,0.000609488,0.000318449,0.519003495533485,243.43866171003717,0.7620817843866171
270,0.000599766,0.000317498,0.5165634035522512,242.95555555555555,0.7666666666666667
271,0.000599277,0.000313599,0.5195298619652863,247.99630996309963,0.7638376383763837
272,0.000595687,0.000312473,0.519155632732798,247.2316176470588,0.7683823529411765
273,0.000593744,0.000309828,0.520846800258565,247.3040293040293,0.7655677655677655
274,0.000589423,0.000304674,0.5218844415924708,246.83576642335765,0.7627737226277372
275,0.000589293,0.000301087,0.5186728599867286,246.42181818181817,0.7636363636363637
276,0.000586733,0.000295029,0.5194729907773387,245.80797101449275,0.7644927536231884
277,0.000586168,0.000292959,0.5206927222309423,245.50541516245488,0.7617328519855595
278,0.000584242,0.000291341,0.5211801677791341,244.80935251798562,0.7589928057553957
279,0.000583421,0.000290599,0.5214151259637452,243.97132616487454,0.7562724014336918
280,0.000580902,0.000290178,0.5227854582693293,243.73928571428573,0.7535714285714286
281,0.000573691,0.000289508,0.5183019827147941,243.48042704626334,0.7544483985765125
282,0.000570414,0.000289123,0.5167714091012341,242.95744680851064,0.7588652482269503
283,0.000569544,0.000286808,0.5161767285667745,242.30388692579504,0.7597173144876325
284,0.000567007,0.000284866,0.5188374060618126,245.34859154929578,0.7570422535211268
285,0.000564683,0.000282932,0.5187546330615271,244.56842105263158,0.7578947368421053
286,0.000561675,0.000279492,0.5162802110170531,244.14685314685315,0.7587412587412588
287,0.000560243,0.000279485,0.5155088813625399,243.52961672473867,0.759581881533101
288,0.0005602,0.000277837,0.5165505226480837,243.09722222222223,0.7569444444444444
289,0.000555739,0.000275204,0.5171088043060361,242.4083044982699,0.754325259515571
290,0.000551383,0.000271974,0.5174800143181005,241.70344827586206,0.7517241379310344
291,0.000551341,0.000271136,0.5202275151084251,246.26460481099656,0.7491408934707904
292,0.000550386,0.00027004,0.5200772019018028,245.50342465753425,0.7534246575342466
293,0.00054775,0.000269009,0.523212866426668,258.6006825938567,0.7508532423208191
294,0.00054657,0.00026822,0.5233451742471733,257.7448979591837,0.7482993197278912
295,0.000545609,0.000266979,0.5225181598062955,257.0813559322034,0.752542372881356
296,0.000542939,0.000265323,0.5214841960604673,256.4628378378378,0.7567567567567568
297,0.000542598,0.000265177,0.5237965237965239,258.35016835016836,0.7542087542087542
298,0.000540311,0.000265175,0.5219307165615892,257.8557046979866,0.7550335570469798
299,0.000538964,0.000264996,0.5188884649053894,257.4816053511706,0.7558528428093646
300,0.000537901,0.000262804,0.518706800445931,256.7133333333333,0.7566666666666667
301,0.000537374,0.000260806,0.5146843853820597,256.4385382059801,0.7574750830564784
302,0.000534581,0.000260323,0.5105058194539174,256.1953642384106,0.7615894039735099
303,0.000532666,0.000260046,0.513387100299434,261.9141914191419,0.759075907590759
304,0.000531793,0.000259081,0.5093798853569568,261.64473684210526,0.7598684210526315
305,0.000525547,0.000258685,0.5116479723899914,263.3016393442623,0.7573770491803279
306,0.000524895,0.000257928,0.511025393764063,262.6470588235294,0.7581699346405228
307,0.000522207,0.000251674,0.5139554193012711,271.5700325732899,0.758957654723127
308,0.000522073,0.000249154,0.5100046533271289,271.2792207792208,0.7597402597402597
309,0.00052195,0.000248055,0.5092674315975287,270.63754045307445,0.7605177993527508
310,0.00051887,0.000245581,0.5070049065664474,270.2,0.7612903225806451
311,0.000518065,0.000244835,0.5068976247277254,269.4501607717042,0.7652733118971061
312,0.000512897,0.000244207,0.5038750103058784,269.1057692307692,0.7692307692307693
313,0.000510975,0.000242867,0.5051609732120914,268.7891373801917,0.7667731629392971
314,0.000510852,0.000242318,0.503998697625201,268.2452229299363,0.767515923566879
315,0.000510781,0.000237859,0.5025781013042159,267.752380952381,0.7682539682539683
316,0.000509189,0.000237847,0.5042796865581675,268.09493670886076,0.7658227848101266
317,0.000506391,0.00023717,0.506688495787246,271.44164037854887,0.7634069400630915
318,0.000505862,0.000236932,0.5084816379977383,271.9119496855346,0.7641509433962265
319,0.000505645,0.000235756,0.5091579424695885,271.27899686520374,0.7617554858934169
320,0.000501999,0.000232676,0.5112068965517241,272.590625,0.759375
321,0.000501113,0.000232569,0.5125389408099689,272.60747663551405,0.7570093457943925
322,0.000500312,0.000230236,0.5108840773204854,272.139751552795,0.7577639751552795
323,0.000499103,0.000228889,0.5062207949541372,271.96904024767804,0.7585139318885449
324,0.000498214,0.00022568,0.5067461682528762,271.2808641975309,0.7592592592592593
325,0.000497665,0.000225563,0.5081101614434949,271.40923076923076,0.7569230769230769
326,0.000497247,0.000224855,0.5103728173666824,273.9846625766871,0.754601226993865
327,0.000494749,0.000223962,0.5127671150635073,277.65443425076455,0.7522935779816514
328,0.000493793,0.000222991,0.5132020586260909,276.9634146341463,0.75
329,0.000492023,0.000222968,0.510452961672474,276.62613981762917,0.7507598784194529
330,0.000491628,0.000221086,0.5116146265082435,276.5181818181818,0.7484848484848485
331,0.000491597,0.000220508,0.512478256889133,276.08761329305133,0.7462235649546828
332,0.000489385,0.000219867,0.5115932005969498,275.5210843373494,0.75
333,0.000486366,0.000219339,0.5108361373421615,274.94594594594594,0.7507507507507507
334,0.000486061,0.000217144,0.5114995234755713,274.4311377245509,0.7485029940119761
335,0.000485803,0.0002164,0.5096255250692645,274.03582089552236,0.7492537313432835
336,0.000485723,0.000214591,0.5098436389481166,273.29464285714283,0.7470238095238095
337,0.000483993,0.000214189,0.5108096651123357,272.946587537092,0.744807121661721
338,0.000482643,0.000213917,0.5104384316892877,272.301775147929,0.7455621301775148
339,0.00048061,0.000212573,0.5118605016494737,272.42772861356934,0.7433628318584071
340,0.000478541,0.000210226,0.5112614957487419,271.83235294117645,0.7441176470588236
341,0.000477714,0.000210001,0.5120924616180783,271.4340175953079,0.7419354838709677
342,0.000477216,0.000207687,0.5094236078955944,271.1432748538012,0.7426900584795322
343,0.000477215,0.000207404,0.5104086747480947,270.8075801749271,0.7405247813411079
344,0.000477001,0.000206636,0.5104413858566683,270.0348837209302,0.7383720930232558
345,0.000476127,0.000205234,0.5097404785979104,269.4782608695652,0.7420289855072464
346,0.000475966,0.000203905,0.5093909692552567,268.8554913294798,0.7427745664739884
347,0.000473336,0.000201696,0.5086205460512068,268.3227665706052,0.7463976945244957
348,0.000470155,0.000200529,0.5093577130742986,267.86206896551727,0.7471264367816092
349,0.000467915,0.000199401,0.5097651747192307,267.2349570200573,0.7478510028653295
350,0.000467569,0.000199286,0.5095538272615636,266.54285714285714,0.7514285714285714
351,0.00046694,0.000198752,0.5106878306878306,266.32763532763533,0.7492877492877493
352,0.000466866,0.000197066,0.5118816368816369,266.26420454545456,0.7471590909090909
353,0.000466508,0.000195229,0.5104300798351791,265.8696883852691,0.7478753541076487
354,0.000466408,0.000193597,0.5118516028872777,266.0282485875706,0.748587570621469
355,0.000465925,0.00019283,0.5111005013129625,265.51549295774646,0.7492957746478873
356,0.000465528,0.00019236,0.5107770216806456,264.89325842696627,0.75
357,0.000464906,0.000192018,0.5089856167185977,264.55742296918766,0.7507002801120448
358,0.000462274,0.000191844,0.5089432421013098,263.8631284916201,0.7486033519553073
